duration,protocol_type,src_bytes,dst_bytes,packet_count,flow_rate,wrong_fragment,urgent,count,srv_count,label
2.247862605034898,tcp,1051.3802575239606,734.1440914242588,3987,48.87281641599851,0,0,212,200,normal
0.4664015692202178,udp,12.597681185043257,40.490575927660196,3902,1071.7216720686795,0,0,314,30,ddos
0.2006912639079021,tcp,39.42751893345701,6.565505404877445,2603,350.4043457945661,0,0,103,184,portscan
11.531463308358157,udp,739.255948614563,106.79317852415004,4252,144.1891021289431,0,0,27,52,botnet
0.7837160990710117,udp,28.965738845569053,58.97369039590064,4407,4565.713904782144,1,0,186,402,ddos
3.440396864623042,tcp,164.34352507001634,164.00889654083568,4062,72.60876435935599,0,0,221,283,bruteforce
23.078658078709427,udp,320.70853751652635,441.29820800632024,302,32.05390935453674,0,0,133,60,normal
21.909372742019194,udp,891.0993049982723,788.0208466641693,4008,8.534941141614702,0,0,29,135,normal
15.886597749138181,tcp,337.84243321728604,871.0631180325,4472,7.381126429381309,0,0,330,424,normal
0.4326811773804738,tcp,14.843423750495507,28.22427895161912,1817,315.96941838057535,0,0,398,90,portscan
3.2244857389974353,tcp,54.17070930331895,94.68455937472301,4393,101.60457244489578,0,0,490,327,bruteforce
2.8457227034091566,tcp,166.62549880867473,79.94906872163932,1061,63.67098453633631,0,0,474,328,bruteforce
3.4376827911575316,udp,131.64202316412172,629.7504289688243,4882,286.74361678518886,0,0,157,111,botnet
0.16395136743495342,tcp,46.819251281634436,2.467907325329124,4570,3163.2359402646516,1,0,178,321,ddos
25.720125718305457,udp,91.64807921734251,782.8820377367837,3029,28.963173626432937,0,0,228,422,normal
0.20659491587244505,udp,1.962062033112144,54.105641571450185,4741,2872.516457809011,0,0,455,325,ddos
24.987754118103528,tcp,417.2585456166934,1341.7824009205767,4152,35.56004926157469,0,0,233,412,normal
28.60726543473756,udp,866.7268447608243,524.8135191742934,3210,28.62977399506616,0,0,240,32,normal
13.793034203968807,tcp,707.0919833138958,1435.2649742175638,2330,2.3136351409381843,0,0,9,149,normal
28.78544024222541,udp,648.4052315631365,269.59064126511083,2581,41.27174245011262,0,0,175,142,normal
17.6347106731424,tcp,801.4545608099932,121.4779124676097,1351,48.88754956337883,0,0,297,320,normal
25.937746436933914,udp,1383.1626239086877,262.29354831689204,4320,4.79529604504389,0,0,256,201,normal
0.47436196375498285,tcp,56.96714966477103,11.251425331531095,470,3689.4356207231212,0,0,272,424,ddos
6.6392563619338825,udp,377.02977947897034,712.046363595489,638,6.7863250080495225,0,0,9,477,normal
25.13773263411755,tcp,311.7972022224908,1044.5593548883462,2019,8.307047163764206,0,0,427,204,normal
25.001827934379218,udp,1460.7929351484267,979.825608048278,980,30.137368838021633,0,0,144,224,normal
6.924760976356274,udp,680.0896622249265,427.4043069887901,773,6.351152048274045,0,0,273,33,normal
10.666868595947431,tcp,344.5621543280034,1399.6734348587006,3510,40.90940219009437,0,0,211,405,normal
28.493130982733728,udp,258.3517886023142,657.4684472282503,2990,19.762562846339883,0,0,493,27,normal
2.5717315729787886,tcp,50.43966890226011,181.00963519964253,1626,128.54635547974567,0,0,49,140,bruteforce
20.599207749893523,udp,1403.7805574212464,140.62517330597012,4653,47.966336612136,0,0,416,59,normal
3.3366583000982257,tcp,686.7240446618575,1447.3155578802168,3117,37.26340812462734,0,0,40,199,normal
0.18571858461447266,udp,45.41549138081186,56.75013389450663,2502,4305.672575588812,0,0,30,297,ddos
0.2961673654789911,tcp,5.335226935049118,20.59334303404629,4283,191.72553018013343,0,0,408,286,portscan
26.603446313038862,udp,969.3312562168437,1437.0872178641678,1108,26.36718483838103,0,0,103,41,normal
0.5927073574799167,tcp,33.7845646860607,30.737949786443973,2241,2218.333652354404,0,0,64,337,ddos
3.060132604010676,tcp,119.52281051458819,644.7609052416124,692,57.012421273590654,0,0,340,90,botnet
13.502394931801149,tcp,1437.0119904420142,198.17099217988948,2858,43.38552205556462,0,0,443,310,normal
0.2027121566371214,udp,43.653551945040405,51.1467920735548,141,3595.118597134089,0,0,280,184,ddos
24.815683391272106,tcp,649.350636387146,773.7141363644713,4004,48.94734928822228,0,0,451,150,normal
14.850426032544068,udp,202.00534492811445,530.1846769227358,957,268.7933144547234,0,0,276,11,botnet
29.927643114161224,tcp,1394.7290269689552,964.4716563378136,4871,35.19712703767607,0,0,101,489,normal
27.470368418979998,tcp,1306.902010983212,705.747118495534,779,29.745843964900498,0,0,39,307,normal
4.039556986351483,tcp,179.71624413133884,150.27398183108096,1512,124.27020152641273,0,0,495,366,bruteforce
19.630437362182278,udp,406.2626188875565,498.7947479161708,4752,1.0212456741005251,0,0,374,86,normal
26.26501755171706,udp,485.0290397280759,1484.008863646084,1767,9.448161770115364,0,0,6,105,normal
0.8997603706363797,udp,21.85275575080395,34.00414842805914,1403,820.568830005544,0,0,337,74,ddos
29.57007093520904,tcp,1234.4014873728554,718.221263971408,2879,13.876252620011662,0,0,312,262,normal
24.13609393523532,tcp,974.822760946254,517.5513699326729,576,36.89159021650484,0,0,430,461,normal
0.7336608383901669,tcp,15.761301497621524,36.73407180186388,3596,2976.454154567459,0,0,197,428,ddos
24.01612528183871,tcp,953.2859903940293,1202.3052102010058,4233,45.68783915631483,0,1,468,213,normal
2.493169349849294,tcp,160.4539412388915,89.7051873765135,4546,45.92624249890913,0,0,29,198,bruteforce
9.502075683151617,tcp,872.7917623018621,1395.0380502768148,801,39.08143962056246,0,0,215,372,normal
3.5790842717318068,udp,409.0541800564321,620.2812881729438,2870,57.25689101350654,0,0,272,236,botnet
0.27421028217683446,tcp,15.509790632420493,17.273861797813552,2064,228.12945170383887,0,0,432,382,portscan
17.88160989033625,udp,490.03065159890684,1028.4673815799129,4698,37.880308550572465,0,0,41,273,normal
0.049305812430246676,tcp,24.585919362666566,35.6831078637095,4134,398.1106805825076,0,0,382,172,portscan
26.47703460283555,tcp,894.9497396285951,250.0885313804118,4439,4.712031504371552,0,0,460,132,normal
0.5888781670801743,udp,58.24557753457445,43.359969619421605,2667,1165.9823906028362,1,0,477,112,ddos
26.395095914014686,tcp,641.0765733557697,943.4400587397608,950,11.813502153353237,0,0,381,479,normal
5.048083951695073,udp,458.6461301454349,1086.7395630217748,4378,30.80161841799059,0,0,368,267,normal
1.4957854249583749,tcp,88.13954179230284,28.43201298827278,1208,112.77146550630249,0,0,216,424,bruteforce
0.27207736215417977,tcp,27.088304517971054,9.26117990899176,4244,208.37736118783968,0,0,91,174,portscan
22.116987504695967,udp,171.18106291492614,624.828414667032,1156,33.81351051798591,0,0,224,351,normal
19.314949360274845,udp,666.7038291918008,378.26118339821517,3126,49.02756768931032,0,0,8,429,botnet
4.659508215137853,tcp,59.32153661115164,150.62349417970333,3448,22.81565420188725,0,0,24,127,bruteforce
7.053841221813323,udp,410.880480183656,572.1451224065944,1321,21.09944219207891,0,0,344,406,normal
10.05951541421807,tcp,1010.6091176518238,817.0689701564513,2800,2.851338987655068,0,0,167,362,normal
9.272545098958433,tcp,717.247657436269,751.7015846923334,1709,12.970155046396727,0,0,307,198,normal
6.569035287239502,tcp,385.72636761778796,1080.6563816463895,2591,39.56700431220251,0,0,156,370,normal
4.3759212996589145,udp,263.1936779255401,1125.6223379870862,243,33.10224915866495,0,0,332,276,normal
3.78714277765794,tcp,348.675357933206,375.9071831476216,1151,43.32444109580448,1,0,373,32,botnet
0.5725168509825558,tcp,1255.4770451513193,726.326867254389,4667,18.57870110953833,0,0,383,113,normal
23.570361207316516,tcp,853.0225866214051,1256.976026710179,4877,39.41323261438567,0,0,283,329,normal
13.517072430546149,udp,508.7515738950852,626.6732795602011,1422,40.694132635667756,0,0,441,94,normal
12.810568696569963,udp,1399.916645772613,123.68042162105738,617,44.76531330785151,0,0,173,219,normal
0.49742161393015316,udp,25.758516103340078,48.6246410510027,3442,2178.7864179954886,0,0,83,443,ddos
1.2221411248600862,tcp,172.48065292055392,30.54934258544058,4336,138.1775902537156,0,0,316,137,bruteforce
16.63449265106171,tcp,718.1887883750996,440.1225471399816,2577,26.259906932807333,0,0,439,471,normal
2.8173668364112094,tcp,59.98017735868261,99.80680737425841,4135,68.73279332609307,0,1,66,364,bruteforce
16.676530799054934,tcp,1275.148185681903,433.64874016155153,3183,18.04697372554957,0,0,40,112,normal
27.12673524498482,tcp,999.2470528198039,683.731599564368,780,33.31330143727189,0,0,8,192,normal
18.64869551877552,udp,829.7776864474073,1013.1748151794957,1521,20.688191086303927,0,0,327,359,normal
15.524197195784987,udp,445.4225161070209,1194.0272977790858,1611,25.634468220817627,0,0,366,436,normal
15.916299783697445,tcp,50.24107948452969,1416.89028824841,3899,16.486501018505173,0,0,426,4,normal
7.716377668512275,udp,1232.192776976995,1227.6016736322817,3368,15.354128457409619,0,0,322,417,normal
14.46736007309852,udp,658.0776403970276,1323.1879496625202,858,28.356244561960168,0,0,220,28,normal
0.7325647415564752,udp,717.2156701373565,341.21258396666093,4903,40.242606096618296,0,0,291,33,normal
24.750024726236436,udp,1408.3693638585562,1412.0120396440914,4308,34.44333711110138,0,1,171,231,normal
27.815217840534032,udp,589.2852003592329,1261.2481467516006,255,4.945443482980997,0,0,432,387,normal
29.96601088771132,udp,725.7953816513553,1026.4942918310157,549,38.32008132552752,0,0,227,357,normal
5.968651359266314,udp,733.9481838410821,551.2928784118674,3521,245.42899682733673,0,0,26,447,botnet
4.51872283901153,tcp,357.2818154972132,521.8434388506745,4266,10.530753977817868,0,0,393,299,normal
21.92044493460938,tcp,789.3307635638407,602.7456211331142,2489,44.06614431956414,0,0,129,374,normal
28.412795229877016,udp,633.5773588227976,56.02273484148588,485,10.925909583495566,0,0,242,62,normal
0.07168401981687211,tcp,1.4398903426100285,17.09756474240543,219,373.6628789278158,0,0,491,178,portscan
0.07392545782089793,tcp,31.255080992140716,32.156085367857955,2731,158.76778012374,0,0,365,353,portscan
11.98447510235038,udp,1008.8831050637533,806.8551976440473,120,28.41183873606997,0,0,84,480,normal
12.189205746514705,udp,528.6331796490119,695.079039896343,3704,48.31940766469148,0,0,14,266,botnet
9.283225680494661,tcp,535.4831581676945,1199.1013543363035,756,12.820972008961474,0,0,425,355,normal
5.718317013190653,udp,876.9622291292998,1182.094141688463,3087,24.876287366127976,0,0,428,339,normal
23.886203512613918,udp,263.18607097504304,997.3210365664684,2386,46.46529008859568,0,0,414,200,normal
0.2931508321614832,udp,30.85721245616598,43.79365825631419,3226,1546.822895402689,0,0,167,77,ddos
9.693023188600531,udp,1342.9273777758046,370.00130482623837,3758,46.59865051408389,0,0,245,387,normal
1.8767158039748535,tcp,96.96388768652237,61.268220405678036,4468,133.61414842685397,0,1,16,37,bruteforce
17.435844564265402,udp,707.7031164958025,294.38074479259234,117,66.72692111770476,0,0,31,138,botnet
0.38279771235865234,tcp,32.59242001894359,41.2465627672032,4506,2496.4119111320874,0,0,267,433,ddos
4.930366720890692,udp,903.3669006726301,724.7780579556759,533,3.4354731668634972,0,0,463,105,normal
22.059571522347042,tcp,261.7975847835698,202.6768749396059,2643,23.606818143656106,0,0,215,274,normal
16.65007413110992,udp,1417.4386923880932,346.1336816263435,250,47.5911760941424,0,0,364,355,normal
20.44488872666444,udp,436.5068692485979,969.9880142823898,2602,23.123934900898185,0,0,421,143,normal
0.48479987306181815,tcp,38.784594204230444,1.8624991491470455,3648,383.1040824577131,0,0,322,313,portscan
25.80533093399796,tcp,1493.9277114800295,334.83668196188273,1360,45.52276041582698,0,0,132,274,normal
29.39068826561621,tcp,732.2411295144204,837.653406675205,676,26.608719168339324,0,0,299,43,normal
7.475743279061804,tcp,1069.9454803839203,1167.9442288265823,3924,32.97815330567222,0,0,372,19,normal
0.22480608666814395,tcp,12.286205132563294,31.103052738285125,4257,3095.2726026838864,0,0,155,250,ddos
0.15203986025520277,tcp,3.335887508269255,19.482656261216714,3338,1433.4488737241281,0,0,377,358,ddos
0.0918173041641982,tcp,27.983028917097506,38.48616047378869,1551,95.63065196483832,0,0,60,464,portscan
23.50633491289449,tcp,1370.1434594706727,1140.2019527977932,1184,2.0644355520167004,0,0,427,48,normal
24.66450145590289,udp,1484.888196113056,1165.3053094699865,1384,35.925430947652266,0,0,407,247,normal
0.6579627992404524,tcp,22.47085272654963,15.829529266258888,3756,1982.0089980341588,0,0,467,111,ddos
17.878257596102227,tcp,363.56391332314917,759.8070450774079,2285,213.6662157721738,0,0,249,379,botnet
22.020421789330406,tcp,1372.7590452575782,1342.6511815940269,4535,11.078461149581305,0,0,473,140,normal
13.637251140698627,udp,764.7543944697908,544.9612030400508,461,44.41499350354977,0,0,450,77,normal
7.230146667100701,tcp,671.5514941934612,1453.463409711807,4663,4.562045566598419,0,0,366,120,normal
19.909634871549375,udp,1165.9693311049691,409.70658140049653,2603,40.16905816222347,0,0,290,2,normal
6.297918939137472,udp,699.6338838114596,697.4090044578104,1152,137.90413586090438,0,0,169,458,botnet
20.181222984790175,udp,278.05086035734075,1287.9561935705024,4247,6.069347215053267,0,0,347,236,normal
8.798443360389546,udp,289.9295400331687,625.0247044294031,623,20.180603320046433,0,0,28,438,normal
27.704383704561536,udp,1103.9912383268363,548.4790730098172,1235,26.081462459383072,0,0,487,245,normal
7.055958184796367,udp,82.28295791869567,171.82988926793377,1250,14.342654037248804,0,0,493,283,normal
23.190795355903003,udp,301.8439509686172,1310.0792168127311,2003,32.23688985772398,0,0,429,363,normal
0.6465925172826544,udp,38.6627811646022,11.336833048432347,1778,873.6313054252971,0,0,43,252,ddos
26.103560441638265,tcp,1440.8225065891313,571.9388420340536,3239,12.845522695877326,0,0,372,334,normal
0.17295666924522057,udp,54.775541042515826,31.609697776705186,4519,570.451206622937,1,0,369,26,ddos
24.8167972958096,tcp,1067.5159867461603,278.2653234367226,1107,27.505834078389412,0,0,19,440,normal
29.298159285812854,tcp,160.99657035422788,140.1063890035226,2337,14.85829235271482,0,0,107,245,normal
9.244533488335756,udp,1088.153136244487,994.948223535555,4930,10.405036386524094,0,0,48,4,normal
9.677017195158243,tcp,39.92665493239586,298.6568636604624,327,88.1989533560686,0,0,404,456,botnet
0.20747932386141488,tcp,13.387474987644485,35.4496769022336,2710,240.41517642633454,0,0,99,391,portscan
6.839142652830374,tcp,332.59604773226806,388.36979244270975,2351,95.46038755553855,0,0,104,282,botnet
20.790601654956774,udp,289.23179814914295,1078.1657345486315,4459,35.32063305128962,0,0,229,492,normal
0.9459185524381987,udp,17.188426161752872,58.73131881005201,4334,1134.82762755778,1,0,413,159,ddos
2.2850586854014847,tcp,108.38333258312993,188.11659490980497,1365,54.74274013091739,0,1,389,481,bruteforce
27.91243966946864,udp,115.63886830296329,808.2861833395474,3522,10.113911652317087,0,0,314,402,normal
12.23956485214877,udp,548.741178279469,666.1261939917788,1072,170.05949324340258,0,0,467,92,botnet
1.2635027186896297,tcp,166.27396184084182,115.95874711170444,4816,78.16494961722282,0,0,176,276,bruteforce
2.6443813180573637,tcp,47.88938518901615,20.564640267349358,1363,67.59154606550564,0,0,19,192,bruteforce
13.829963261192752,udp,550.8258411689928,1191.7196243551712,978,16.01545610262142,0,0,460,238,normal
2.8034816622502894,tcp,83.10839440944142,124.82461764492096,3338,90.28426319535656,0,0,498,390,bruteforce
4.771613068843208,tcp,1095.4238270544988,146.36977478804775,748,41.9109702566985,0,0,354,471,normal
22.209000907447646,udp,1097.19196167065,92.300021642948,4731,16.439940441116903,0,0,21,371,normal
29.12945338351756,tcp,1056.915277416705,1468.378451586883,914,48.90614921973318,0,0,209,40,normal
7.866293337390443,tcp,568.0276868236008,138.40743109029665,2687,14.276645193730229,0,0,373,294,normal
1.4102012650107234,tcp,753.8587934063376,202.40956748700958,4653,46.98349747415497,0,0,277,408,botnet
0.9437640121021165,tcp,1324.6038392344767,244.531161623035,259,12.47720955027019,0,0,256,249,normal
13.32024186818841,udp,1295.7993018570028,969.9045904422661,3623,45.70923147715156,0,0,462,278,normal
2.1909557811581504,tcp,269.3241889682698,466.9159138921698,3696,13.924083907961974,0,0,411,168,normal
19.61236148274705,tcp,814.0038185264482,499.90543199958654,2229,36.08992920825276,0,0,65,228,normal
17.07559341290321,tcp,781.216290659818,953.0115819381356,3646,27.416474513101164,0,0,67,331,normal
2.7114604706463252,tcp,356.084397551376,648.8203827351989,4988,8.753019747207837,0,0,382,337,normal
0.0436351115601169,udp,44.56159983639337,48.80514498797975,1973,2933.930684439864,0,0,94,403,ddos
24.86301456442473,udp,450.9889138399355,40.1588425738144,4605,35.30590499715168,0,0,394,223,normal
9.672812969896794,tcp,1145.4132357744668,796.7795688173267,4133,28.341262946431517,0,0,164,375,normal
0.007142150533749503,tcp,18.77380471116684,34.88223155550579,122,87.16254629456955,0,0,221,430,portscan
2.088789407688358,tcp,268.6362459840759,791.1201872260724,4568,111.74180242258771,0,0,45,419,botnet
1.189315224564847,tcp,1318.0188175079188,969.1109911330401,2270,3.014332054869114,0,0,93,392,normal
3.2279913944627787,tcp,124.72022884380598,994.2434025178329,491,19.91839125800493,0,0,308,269,normal
0.23951063319937937,udp,48.401672079179676,20.50719987219929,3255,3504.116474198712,0,0,324,304,ddos
